source_id	target_id	similarity
62560	26583	65.70041506165673
62560	94479	65.23187996066873
62560	116559	65.0772187463321
62560	421930	64.89704374237995
62560	256247	64.5814252434925
62560	321093	64.30537100082508
96556	39745	73.90876189882158
96556	232186	71.38724637333605
96556	166198	71.24180042724723
96556	279543	70.63470784686494
96556	97493	69.10238026718488
96556	484542	67.518028120558
96556	279762	67.51021427317744
96556	289911	67.04590853738036
96556	412804	66.66345714672799
96556	177434	65.83767806001647
96556	150603	65.76079411193042
96556	217817	65.68857351410958
96556	22953	65.2834837324278
96556	276568	64.58484457179159
96556	278283	64.58484457179159
96556	290007	64.27637444698986
96556	357008	63.96979875105743
96556	267127	63.80415508916522
96556	283398	63.3458945232033
96556	23558	63.04211384607674
97000	236153	79.43461515141604
97000	381868	70.13251118546128
97000	429934	69.15475417350017
97000	435675	69.15475417350017
97000	165094	67.89626077676013
97000	45097	61.72558654689125
97000	87354	61.72558654689125
97000	369880	61.72558654689125
97000	187686	60.84035211920539
97000	301108	60.84035211920539
97000	27850	59.980149785964606
97000	70162	59.980149785964606
97000	168331	59.980149785964606
97000	341809	59.980149785964606
97000	2004	59.958394337244876
97000	15733	59.14393258740146
97000	166079	59.14393258740146
97000	231444	59.14393258740146
97000	264230	59.14393258740146
97000	243582	58.33071114599528
105587	183761	69.06364333741416
105587	203736	61.45395143853552
105587	475893	59.803262481681756
105587	311552	59.63976537820006
105587	34804	58.9827078307913
105587	433719	58.101314208259865
105587	194943	57.60278013944752
105587	300904	57.5952215965079
105587	437381	57.36231621105675
105587	345965	56.827745279580185
105587	286259	56.606322759379424
105587	29165	56.241114782083486
105587	2524	55.90946554061139
105587	88733	54.6682943701434
105587	242336	54.63661144757476
105587	34957	54.48626135350818
105587	112299	54.219551661776016
105587	45317	54.13474522223751
105587	357360	53.83636924725977
105587	375759	53.28976505058634
109969	91888	44.67536304261823
109969	449230	44.67536304261823
109969	165339	42.34182095700191
109969	446859	41.31089383769186
109969	390141	39.18376269752624
109969	167326	38.787350509826496
109969	224648	38.615349321769784
109969	186082	38.33547771646325
109969	472771	38.33547771646325
109969	205908	38.267469735518425
109969	329240	38.1855007245636
109969	290018	38.02208648849533
109969	218004	37.74745403402218
109969	238040	37.46069221110862
109969	443764	37.2383486970667
109969	360187	36.94755147930408
109969	412753	36.60311727494319
109969	173038	35.84027197570856
109969	375744	35.48934103943989
109969	138732	35.42174039973611
130887	211238	98.61843005487947
130887	307277	96.14859890211723
130887	371383	92.39457312946669
130887	283813	89.9693675092844
130887	368611	89.81956515304395
130887	359584	86.74936293195256
130887	208119	84.09204133472994
130887	134935	83.28059841659737
130887	439954	82.65220453233636
130887	254385	82.3117320850519
130887	343585	80.87044633245215
130887	6440	80.58589704665835
130887	35743	79.9636766083456
130887	130009	79.87188082607948
130887	57033	79.67909079339067
130887	403681	79.63925831950817
130887	128065	79.44722001613839
130887	317184	79.44722001613839
130887	348510	79.17766748178468
130887	338963	78.92954316861042
147430	475862	44.324511801278895
147430	356533	44.258993978945526
147430	425063	43.800776736905995
147430	460621	42.339671056929376
147430	93692	41.707738340388616
147430	278026	41.18716744826436
147430	120796	41.008649194614385
147430	338565	40.73559438202258
147430	459046	40.6359127305942
147430	416808	40.55041709257953
147430	204323	40.212813418553175
147430	103867	39.804194977225976
147430	108100	39.72517144389867
147430	89681	39.6297781960118
147430	151371	39.45827706765247
147430	52054	39.36826225485902
147430	148430	39.36024221864538
147430	81277	39.085366464391115
147430	179210	39.045813105504024
147430	396884	38.93830484782151
157489	306819	113.26578183574648
157489	422806	113.02953511719758
157489	287414	106.08016239449059
157489	338972	105.5300637402688
157489	327373	104.65263943948626
157489	341111	97.30321083754312
157489	266592	96.35173117584692
157489	339860	87.72839255435994
157489	213638	86.66062762151213
157489	344472	83.2330009460266
157489	471533	83.13974341911137
157489	18476	79.27532415971109
157489	189048	78.36903304310911
157489	124580	78.06010776209828
157489	88524	75.89572175430645
157489	107428	75.76007802090692
157489	331913	74.86470897687909
157489	223910	74.08651240093397
157489	359110	73.86226151895839
157489	184014	72.89376923234629
170901	279499	83.30907321370192
170901	449012	63.077265649536955
170901	198148	62.63330264485088
170901	438549	59.98905824396806
170901	98393	59.79865347059756
170901	365398	59.194829726693584
170901	329739	58.95518764899799
170901	294191	58.862490133114505
170901	421544	58.75922479549347
170901	424859	57.24245801745687
170901	46228	57.23279129961038
170901	43834	56.97099088236703
170901	348325	56.435974515981975
170901	31772	56.120251635238375
170901	44900	56.07317669913952
170901	111684	56.00249343620938
170901	333594	55.767756884703005
170901	118727	55.72334603165299
170901	35034	55.507203502829775
170901	45317	55.47534063731073
178244	150176	73.33525415591835
178244	264497	69.44582041688244
178244	424491	68.36385133504669
178244	270700	67.30658863446439
178244	179590	66.26548837809327
178244	371756	65.60049044634086
178244	460920	65.42518607462766
178244	21337	65.34851943860086
178244	399294	65.34851943860086
178244	238285	64.56894774412078
178244	470437	64.56894774412078
178244	272696	64.3404542526571
178244	452287	64.09799635940342
178244	248753	64.0489720126497
178244	243038	63.84804572709266
178244	102933	63.80803290610531
178244	107962	63.80803290610531
178244	345188	63.80803290610531
178244	356004	63.80803290610531
178244	387057	63.80803290610531
180411	26693	99.99227538197312
180411	473158	99.79823133770155
180411	59617	97.12732312647081
180411	127022	97.12732312647081
180411	138439	97.12732312647081
180411	156999	97.12732312647081
180411	328173	97.12732312647081
180411	362526	96.19552829082383
180411	460994	95.27321631944409
180411	17595	94.41074748996397
180411	284852	92.818174676539
180411	285790	92.7678055463749
180411	55421	92.41918470902934
180411	287174	92.41918470902934
180411	394922	92.41918470902934
180411	16785	91.70190119801359
180411	99424	91.67618328239028
180411	286248	88.78199290027308
180411	67608	87.08657321025984
180411	62436	86.3671940117528
188481	252891	101.81834951787114
188481	327662	101.43197949899131
188481	261614	99.0077494632437
188481	136389	96.95184581214801
188481	226036	96.1948502444541
188481	375157	96.04681150594641
188481	305409	95.2924685177221
188481	122963	95.27380106349898
188481	154069	94.80883820319129
188481	88635	94.2262666940791
188481	192963	94.2262666940791
188481	72139	93.76604143656762
188481	88885	93.76604143656762
188481	161885	93.54417152220918
188481	147219	93.18883184219077
188481	462938	93.18883184219077
188481	179429	92.85324425616612
188481	421937	92.34687468022656
188481	445919	91.89594192614051
188481	466235	91.89594192614051
194912	33573	85.20043970851309
194912	444873	82.05255920510399
194912	425562	79.86214820349052
194912	260556	76.73163632975869
194912	357675	75.66000939862991
194912	12995	75.49690211363037
194912	249581	72.72906197964217
194912	125070	69.7197498147472
194912	277597	68.7966186512691
194912	232526	68.58313705208545
194912	485335	67.57055694181948
194912	404648	67.56573277965823
194912	381731	67.3073878825702
194912	328761	67.15651502581406
194912	112851	65.91940654561775
194912	302989	65.65530264042236
194912	69492	65.46059833569515
194912	238210	65.35017943112969
194912	232374	64.36616709108436
194912	165733	63.84500115816097
198100	3380	147.95467913366411
198100	34574	147.95467913366411
198100	53153	147.95467913366411
198100	60655	147.95467913366411
198100	73433	147.95467913366411
198100	149154	147.95467913366411
198100	158627	147.95467913366411
198100	163267	147.95467913366411
198100	170611	147.95467913366411
198100	175904	147.95467913366411
198100	209828	147.95467913366411
198100	259817	147.95467913366411
198100	301539	147.95467913366411
198100	307340	147.95467913366411
198100	310962	147.95467913366411
198100	371012	147.95467913366411
198100	391453	147.95467913366411
198100	419503	147.95467913366411
198100	473253	147.95467913366411
198100	40493	145.95094302389526
209500	215415	94.86193910129603
209500	184699	47.5392191068188
209500	413605	45.72585127499601
209500	41426	44.45751091157051
209500	435390	42.1890516371454
209500	43778	42.1501033709865
209500	188172	41.88481060128904
209500	335675	40.437756186871525
209500	461238	40.1862821903335
209500	219503	39.59676933721067
209500	441543	39.50109678249643
209500	444813	39.46092613047964
209500	362282	39.43885439246794
209500	70674	39.42603579927129
209500	410923	39.23380568730225
209500	332248	38.65819998307154
209500	248629	38.445305078173824
209500	394404	38.3889074976172
209500	326695	38.27847364986447
209500	79917	38.259677435578574
215415	209500	128.92752565637196
215415	413605	76.61939550276028
215415	435390	76.221686570949
215415	43778	75.54870481034965
215415	303278	71.97074283739266
215415	293723	71.54045472469645
215415	188172	67.69542161882458
215415	248629	67.4150951637918
215415	41426	66.52574574754101
215415	427746	65.70896501519701
215415	433012	65.38613962894401
215415	326695	64.96057089761845
215415	219503	64.75754389266746
215415	396794	64.42701801559322
215415	476102	64.06454803555546
215415	220330	63.33654044898359
215415	41729	63.06442238957446
215415	51592	63.032630869840474
215415	241116	63.00644620345125
215415	410923	62.963658985603246
238209	270700	93.01176260058455
238209	272696	90.37213452634134
238209	161180	80.35997013940869
238209	67802	78.01172099248559
238209	295109	77.1724601329852
238209	234661	75.99222465486648
238209	451827	75.83157409024588
238209	31960	75.1130807136753
238209	353553	75.08276116072267
238209	90955	74.30977250926485
238209	396405	74.04219595343139
238209	281954	73.03587363435895
238209	52587	72.6793118047272
238209	97593	71.55264522399413
238209	13805	70.7339003774148
238209	424491	69.81838489955562
238209	472034	69.65758717696545
238209	384169	69.59434126814924
238209	43053	68.57831227594933
238209	417015	68.4638737633668
246035	281855	104.30828934067503
246035	421575	102.10980881320418
246035	155075	75.20604322717857
246035	213518	65.17643192029814
246035	325467	61.686759871463295
246035	5010	50.17503910636069
246035	394726	48.96431089180713
246035	199518	48.49536807630553
246035	246931	47.72258021945006
246035	60006	47.218958737057484
246035	119809	46.58839554635319
246035	457255	46.39058203358231
246035	3344	46.12642390495399
246035	281276	45.620547689119256
246035	345373	45.38584846306352
246035	220030	45.29278179131865
246035	379676	45.211409900813415
246035	445048	44.48828257833704
246035	33649	44.405131195828794
246035	212796	44.3576423290434
247997	263285	111.24726625024128
247997	200145	81.40589917135435
247997	6062	80.23842051955633
247997	109267	80.23842051955633
247997	163389	75.53720580880469
247997	235778	75.53720580880469
247997	243582	74.01701059280634
247997	381120	70.69655245798931
247997	168331	68.37388413296091
247997	341809	68.37388413296091
247997	158882	65.44715112256637
247997	45097	64.4948872163
247997	87354	64.4948872163
247997	212834	64.4948872163
247997	369880	64.4948872163
247997	343658	63.72037063264225
247997	187686	63.56993700087817
247997	301108	63.56993700087817
247997	27850	62.67114193761188
247997	70162	62.67114193761188
261419	3684	60.91791516050013
261419	109561	58.28308539004065
261419	302175	56.53715331631661
261419	461960	55.603929393430725
261419	23544	52.68591452753334
261419	56981	52.309917242416326
261419	84254	52.309917242416326
261419	425241	51.03937656904424
261419	438558	50.059317017635586
261419	472401	49.653440428682416
261419	172504	49.44674042891651
261419	288910	48.51818454792579
261419	400111	48.18068159396424
261419	193163	47.19728898731897
261419	376708	47.066847766292014
261419	432677	46.75123535578871
261419	133753	46.403966753196116
261419	309602	46.07757748900535
261419	206919	45.87411335515802
261419	125814	45.65776255116344
276555	78545	38.689252032311224
276555	357076	38.50487719733725
276555	459161	36.98962687471568
276555	258894	36.88814978380778
276555	214651	36.68720523905688
276555	174685	35.96843234309364
276555	182452	35.902661667441244
276555	282014	35.90036246924294
276555	105418	35.140349240674574
276555	106941	35.034972366957554
276555	128316	34.57647547706037
276555	413734	34.34696535919939
276555	455766	34.336365218892716
276555	478867	34.31753045788249
276555	142543	34.15658627983618
276555	121572	34.01798795639462
276555	401792	33.824402847769264
276555	103188	33.245053112741324
276555	239799	33.19072812188577
276555	209434	33.05676689430098
279555	381983	75.95561639670883
279555	15418	74.52834337843842
279555	433868	73.76186320108597
279555	316603	73.4746109026452
279555	173390	72.4756609382645
279555	78644	72.45025978792182
279555	88007	72.45025978792182
279555	217675	72.30343657299596
279555	446948	71.4540780644979
279555	331722	70.60393211863236
279555	463361	70.4849195162112
279555	11893	70.34935638478458
279555	480969	69.20548574034547
279555	42704	69.1945571379761
279555	103573	69.01758236432529
279555	246104	68.91795802103643
279555	260418	67.40467896254508
279555	8986	67.09582464207259
279555	438299	65.43806139259395
279555	13840	64.1308341281426
281603	471177	39.06935531165711
281603	337500	38.460077104298065
281603	388437	38.24581413846068
281603	102057	38.05835683564969
281603	425481	38.051813400553506
281603	288360	37.795219510971236
281603	127478	37.598453038362415
281603	472094	37.598453038362415
281603	94887	37.299333363248444
281603	458554	37.11277812919955
281603	406640	36.9781705582576
281603	229223	36.4727506948316
281603	148472	36.47153545470546
281603	265047	36.06330970059653
281603	420931	35.94206779338801
281603	310203	35.93303498872042
281603	449275	35.41020501559777
281603	428550	35.325934620341386
281603	133603	35.061263402932916
281603	171402	34.902371322556895
286775	55675	66.27136723453026
286775	474217	50.39732014352944
286775	245007	50.10438091457391
286775	360360	48.83313747121034
286775	477836	45.67020168928083
286775	477967	37.65823487762324
286775	147327	35.30950375505988
286775	118348	33.64003396826005
286775	236506	33.15755793277957
286775	412702	33.15755793277957
286775	81689	32.6928895341042
286775	328637	32.53787871653225
286775	298859	32.45118043411023
286775	163083	31.05503416219621
286775	284732	30.715603381721767
286775	37953	29.90849456355544
286775	318627	29.62973770742641
286775	267	29.48970331016561
286775	63846	28.918077245982303
286775	460103	28.850872527483933
299355	450319	81.95897619114297
299355	54420	78.6362765483218
299355	442795	76.90985693683656
299355	447280	71.41226818075329
299355	352817	65.21351129032773
299355	270160	64.89397269147194
299355	351062	64.7323086803962
299355	54385	64.37205359372598
299355	185238	64.35489167500307
299355	82342	63.41051765070876
299355	132627	62.39559800297531
299355	404647	61.649541438904855
299355	46026	61.300920540724235
299355	278149	61.007791705817795
299355	479773	60.48783018023838
299355	443161	60.10988282595794
299355	476889	59.87664349613513
299355	252870	59.770979527195806
299355	481182	59.63609942909212
299355	277849	59.52232203021678
303297	29475	40.66668390083395
303297	129450	37.31912657979452
303297	96811	34.5713115988399
303297	15584	32.829740601764414
303297	121348	31.234368324846496
303297	203470	30.740273504014162
303297	51991	29.961617634363414
303297	472506	29.883359102071847
303297	461605	29.640336293237322
303297	392538	29.56703573678328
303297	10311	29.280438935527414
303297	459846	29.247531455535302
303297	277555	28.882040547887375
303297	468974	28.718702667745415
303297	73586	28.53771388592621
303297	297556	28.365528977647394
303297	216196	28.329180096884926
303297	242578	28.26725326243539
303297	280582	28.137154452256247
303297	89177	27.929260004736197
309796	346308	52.28104494057802
309796	433659	52.28104494057802
309796	174799	51.80869959171159
309796	284410	51.572455335889615
309796	476104	51.39081373924385
309796	101291	51.080391823707046
309796	437789	50.90049067584698
309796	273007	50.32782120481886
309796	240447	50.24662313258568
309796	240226	50.073612793583386
309796	68389	49.78735470478579
309796	468162	49.606339393299706
309796	459161	49.576558812386224
309796	162806	49.24730224791714
309796	176686	49.241228976671124
309796	289324	48.99173682055346
309796	55351	48.59998693340445
309796	337526	48.342307410825924
309796	416815	48.29340782991237
309796	413312	48.162783005710786
322697	219824	95.66711694196864
322697	258528	71.403750494755
322697	201333	69.93645788002644
322697	190312	69.6815357807115
322697	349500	69.01164873003862
322697	402447	69.01164873003862
322697	103994	68.82526078411004
322697	200159	68.75619085233576
322697	159510	68.72378768450491
322697	5643	68.53875933533033
322697	29604	68.0883589339953
322697	56531	67.40243935320315
322697	291320	67.04922275983843
322697	265220	67.02258792782656
322697	162929	66.7930365344984
322697	192772	66.7930365344984
322697	418016	66.76824050010288
322697	455990	66.68029743733983
322697	153410	65.91035233364944
322697	91797	65.76747490468702
358093	247957	66.80372662171362
358093	308626	65.92741764845977
358093	152190	63.77599206986719
358093	112294	60.28284049004766
358093	368128	59.83335171214434
358093	76562	59.05559464649657
358093	474395	56.00492690245199
358093	296304	53.64239227033048
358093	105483	52.766970581764774
358093	409154	52.113277212187946
358093	388451	50.88063968504291
358093	444885	50.171283904332874
358093	146079	50.08084727323924
358093	228304	49.53818454787045
358093	335731	49.16839120899354
358093	82287	48.46186600257002
358093	324008	48.32095128122339
358093	394900	48.27483687058866
358093	122106	48.004108496104365
358093	479523	47.98675622145236
367410	748	127.29449707936314
367410	231052	73.46003602290017
367410	68798	73.41549455063893
367410	429502	67.13066826133725
367410	130216	66.7843257778983
367410	116445	65.58392634863634
367410	93053	65.1429377101889
367410	365055	65.1429377101889
367410	270971	64.51596123620027
367410	319071	64.32160373892805
367410	117649	64.19318049170083
367410	192511	63.69636410599892
367410	335307	63.69636410599892
367410	313056	63.68842602176797
367410	16555	63.46749104773879
367410	396494	63.277556846407194
367410	168664	62.66271790311662
367410	455731	62.52107151242356
367410	278879	62.44052568062156
367410	427172	62.06204769903039
373991	53235	98.08212472538676
373991	343374	84.02336891783051
373991	417713	82.61191696634968
373991	442855	82.61191696634968
373991	21140	81.3415337488462
373991	213256	79.85873177908252
373991	172922	79.74250319158433
373991	50655	78.21697692262673
373991	289107	78.21697692262673
373991	394407	78.21697692262673
373991	474569	78.21697692262673
373991	61093	77.29458260496347
373991	257663	77.29458260496347
373991	242276	75.61821212904918
373991	297029	75.51569068557522
373991	325334	73.69735600660809
373991	295094	72.9761465745178
373991	81980	72.54086795628669
373991	140074	72.54086795628669
373991	205893	72.54086795628669
378273	84841	90.32757589078761
378273	420164	87.37384344969797
378273	108201	81.58982940577923
378273	64731	78.63550595424444
378273	102104	77.60058221457366
378273	103718	75.12286407015185
378273	167234	74.63418081871298
378273	128018	74.04948204442263
378273	29772	70.99495798070335
378273	304750	54.44503277783295
378273	186466	52.176655310964556
378273	46263	51.87574341600175
378273	182796	51.439708900845204
378273	216312	47.71663585598008
378273	119064	46.01800605526818
378273	208940	44.48037212304368
378273	144	44.240414613122375
378273	281957	43.97002162744788
378273	224737	43.70778716121187
378273	234558	43.61945505570627
397450	316932	103.05143439472309
397450	72125	101.45133163270461
397450	93547	100.27754739317068
397450	212039	100.19350070445394
397450	8994	100.00145088084
397450	118135	99.8060697179682
397450	368368	99.28531169951722
397450	407486	98.7100599616723
397450	233018	97.98065353279584
397450	51184	97.88776465351665
397450	240062	97.85289156100403
397450	43432	97.60285075456795
397450	480764	97.60285075456795
397450	216508	97.27127916236266
397450	318288	97.27127916236266
397450	27061	96.22318407442876
397450	187514	95.84789719914839
397450	395782	95.32875816780609
397450	74862	95.23295880612348
397450	209954	94.85767193084311
400484	51036	67.57121755342409
400484	36322	64.22862848492879
400484	230640	58.00733219710588
400484	213212	57.66469698109294
400484	287343	54.471323828121015
400484	320184	54.0867866274898
400484	211855	50.6711552595948
400484	408652	50.492024089345094
400484	349146	49.821801368550055
400484	10406	49.49121813791116
400484	266283	48.80063199571974
400484	416181	48.80063199571974
400484	206240	48.156543693003925
400484	368810	48.09057694129144
400484	471070	48.09057694129144
400484	240485	48.080596703825684
400484	415802	47.741256194039046
400484	8987	47.42126293110808
400484	227298	47.40088832531746
400484	1601	46.814483890152424
402272	257815	44.52782200071664
402272	172845	42.31090148083674
402272	95452	41.70753940818941
402272	417673	41.18389443884676
402272	132383	40.99776801987544
402272	134229	40.31729044258458
402272	187857	40.15232082945312
402272	178943	40.04854332232406
402272	434117	40.04854332232406
402272	306234	39.77754829485936
402272	105045	39.74350530586929
402272	6320	39.65647269129644
402272	72107	39.33132412786445
402272	434214	39.12547573566748
402272	247984	38.85078716771721
402272	389212	38.51372404426981
402272	395674	38.311494713307184
402272	303319	38.19190480790878
402272	120895	38.07365525972658
402272	63470	38.02887446391828
408519	163456	221.4171863398405
408519	437380	179.11601146622073
408519	189785	154.92185477339223
408519	189769	149.5914314643802
408519	261382	144.6853783824704
408519	87722	143.85691627952403
408519	479265	143.54712868126293
408519	33275	141.6334608914171
408519	113445	140.9213988073066
408519	477246	140.57177944560976
408519	273112	139.98947491630912
408519	37487	138.40060017726367
408519	327016	138.31589505173753
408519	319106	137.85113754349882
408519	463555	137.72440299265548
408519	207839	135.74506208422977
408519	100382	135.67733568333315
408519	3651	134.14497035212057
408519	233149	133.6822494152354
408519	223554	133.47365905970327
430604	466269	53.639547121923215
430604	384678	49.45134309143164
430604	469393	44.01447882472069
430604	435054	43.55905195415697
430604	101833	42.960034325562255
430604	91399	42.16897980066834
430604	442054	41.4714853481225
430604	485584	41.02572807970873
430604	152347	40.45114140312726
430604	83472	39.97541590535472
430604	233129	39.93061964216459
430604	18615	38.91489461660386
430604	474550	38.58484192675413
430604	171828	37.783292737963244
430604	197853	37.491670596836585
430604	91651	37.364361703627594
430604	383903	37.090101618977336
430604	453006	36.7403175107293
430604	144351	36.63198274057807
430604	146306	36.604878507312804
453004	209424	58.48929173117574
453004	148636	40.012809468025274
453004	147075	39.119004797105255
453004	211091	38.28705085323309
453004	85235	37.719913867489005
453004	273007	37.40320573156219
453004	353820	36.528510380495085
453004	172154	35.973545405930636
453004	128892	35.48350804321857
453004	383571	35.46668091484202
453004	432147	35.35828272229611
453004	459313	35.3550425394922
453004	468162	35.19693367097457
453004	252822	34.88047373771481
453004	413312	34.58453066571143
453004	370093	34.531313584176445
453004	327582	34.46926238221921
453004	347008	34.245045700507404
453004	424997	33.97989541872447
453004	110216	33.890756853727694
454748	482630	45.97206140953813
454748	413605	39.948371149214864
454748	340561	39.8859702107905
454748	71781	39.80801385257355
454748	330762	39.76035338941648
454748	303278	39.350748731565005
454748	183923	38.98082806655036
454748	78909	38.56772865149613
454748	164009	37.02165694953382
454748	216916	36.2123540632307
454748	174989	36.02841405021459
454748	312796	35.475526881538535
454748	125936	35.20648182672332
454748	182126	35.18538649992467
454748	301333	35.14778329042939
454748	313905	34.96857898469651
454748	111269	34.70870860948077
454748	53766	34.64371310550058
454748	69270	34.51612743625029
454748	34800	34.36592479046454
462743	382288	156.58882940609587
462743	477139	154.84869364793377
462743	443485	142.43049546139756
462743	3793	123.98456337456753
462743	362994	121.42591189027628
462743	181631	119.71146367077813
462743	154480	119.35829217223048
462743	238832	111.87992658018345
462743	330163	110.02559963783786
462743	444770	109.76950347363848
462743	312675	109.51469654894527
462743	99334	109.01695358116632
462743	312167	107.58460052200498
462743	353400	107.22464253901353
462743	443166	107.20729063926416
462743	455777	106.0935745733804
462743	79378	105.9763301920874
462743	450344	105.69485198881743
462743	133582	105.53101061431596
462743	317247	104.98461025415855
464543	410013	50.164614780704596
464543	448156	46.733315767630444
464543	293986	43.38793007661836
464543	244734	41.44997806869794
464543	133055	38.833442124772546
464543	143652	37.72171015615999
464543	280289	37.1144089491435
464543	6347	36.63287526271989
464543	411790	36.121704471121326
464543	165417	34.23851574041351
464543	162655	34.098408615494904
464543	54561	33.954582202751226
464543	309639	33.62257745159024
464543	281664	33.40373202293522
464543	434330	32.602573326206134
464543	255938	32.51747571609815
464543	315563	32.49572248504665
464543	167788	32.24772056793316
464543	245445	32.231843900333416
